baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,log2p
283.86110293461866,-0.07664427137475842,0.09555224568058622,-0.8021189960408286,0.9999953026770784,1,Ackr3,-0
1521.5666392208536,0.05202335452492604,0.04489509855428071,1.1587758174097085,1,1,Papd4,-0
3.707489053781936,-0.19583274407587625,0.5406059326625103,-0.36224675358516784,0.8121840807056923,1,Cfc1,-0
1466.069774280843,0.255831339528393,0.05110878556557093,5.005623528271272,0.9999991122521582,1,Inafm2,-0
10.78163289992922,0.7017914956386165,0.3371851127994058,2.0813240828224764,0.2749493156340989,1,Casp4,-0
23390.96795888475,-0.1741233763301463,0.05912703694328327,-2.9449027945907646,0.9999999822070896,1,Tspan7,-0
97.33942354813958,0.14152463039921576,0.1258426690719503,1.1246156128355742,0.9978045660837332,1,Crip1,-0
19.284230595556203,-0.02018074084563182,0.21885319896893765,-0.09221131306605268,0.9945562351586312,1,Hspa1l,-0
5001.309437499832,0.04500073956756097,0.06301917426170256,0.7140801207690278,0.99999999999974,1,Rpl10,-0
2595.2959247053604,-0.17390302698773658,0.05008682680096593,-3.4720312324593663,0.9999999999625828,1,Kif3b,-0
872.5459614940918,0.0904049035848648,0.05499872016226016,1.6437637697413217,0.9999999999999524,1,C87436,-0
7.002550089595233,-0.7095058759929128,0.3984446973205666,-1.7806884638298592,0.30071081729364096,1,Gm31725,-0
2302.2397000642854,-0.11641456787293283,0.04105073659417693,-2.8358703772795715,1,1,Tbc1d10b,-0
1.6147119451124738,1.217150888673356,0.8569358289447233,1.4203524319577356,0.2238748401396656,1,Tnfrsf26,-0
3499.5350174485143,-0.1360863290637656,0.04106283568431971,-3.3140996425566307,1,1,Stt3b,-0
491.31946893106,-0.6038049265333211,0.10104655011918262,-5.975512531809783,0.15214006401802918,1,Csmd1,-0
1.292368299839406,-1.499107243343593,0.907916328242256,-1.651151319467835,0.1494077759437895,1,Gm13652,-0
3566.9843083171613,0.07908988270593895,0.05231456305042184,1.511813883061787,0.9999999999999996,1,Gripap1,-0
697.5581289108452,-0.2056277161973791,0.05996064768847196,-3.429377835705285,0.9999995432801372,1,Ptchd2,-0
2434.868937418654,-0.30773670791471686,0.09845561197794724,-3.12563907462833,0.9745778528775886,1,Dio2,-0
0.4029667759412556,1.806014574898981,1.7805673872951526,1.0142916172594203,0.32927487253196386,NA,Gm31926,NA
2260.896695935538,-0.36544436904868527,0.07165025360661355,-5.10039184306465,0.9698060327964132,1,Samd4,-0
0.2743066596548355,-1.996906021481357,2.131873867464627,-0.936690510614597,0.36204521550261415,NA,Gm33697,NA
2105.286295893633,-0.28893258210193107,0.06161539414354821,-4.689292117953373,0.999693236748904,1,Gabpa,-0
0.9279563938792,2.194975191691113,1.0808613114093713,2.0307648803055143,0.0647476767475425,1,Gm32591,-0
3024.193107726176,-1.1430771376621778,0.08670306435651397,-13.183814737642532,5.989881765210137e-14,4.886970632441768e-11,Tubb2b,34.25226860882197
5.114567925635553,-0.00753681234626908,0.4657576596495825,-0.01618183231154906,0.9927436116724336,1,Gm9855,-0
191.77068122954137,-0.08672028116359348,0.12922060258769483,-0.6711025906626711,0.9993114834974696,1,Sox18,-0
0.30795675960882724,2.275489910664314,1.988080565186252,1.1445662467160311,0.26725798873079865,NA,LOC102638674,NA
538.0331952335929,-0.03093145052762011,0.05929264564887715,-0.5216743187813189,0.9999999999999988,1,Abcd1,-0
3967.8575192868,2.745508353930587e-4,0.04494852249520167,0.00610811702258661,1,1,Kctd17,-0
3.089763425198258,-0.3858452759503017,0.5888475879546426,-0.6552549145875458,0.6431006578613216,1,Gm34303,-0
119.70188031594796,0.21978746331446777,0.12464715743371864,1.763276979913001,0.9877133736388246,1,LOC105243335,-0
1.336850822866756,0.0421873033996624,0.8845150659001666,0.04769540398583103,0.967572263183642,1,LOC105245986,-0
1.4354773926190536,-0.1854314841607461,0.9205636422978986,-0.20143255245001257,0.8619799563417838,1,Gm11820,-0
22.146179878816923,0.3073465226970661,0.24080249113308816,1.2763427871981603,0.7885585060804496,1,Gm26559,-0
28.832088322822152,0.08026092218471542,0.19619774492978836,0.4090817772316278,0.98534760886868,1,Gm16702,-0
73.67461678528112,-0.1406829511294152,0.11785398553450369,-1.1937055033936717,0.9988513641470154,1,Kif7,-0
1.687027533999507,-0.482828232974318,0.8037479622287457,-0.6007209419672602,0.6192239953175165,1,Rps11-ps2,-0
144.47235639088916,0.46136800907578474,0.4220495949859976,1.093160648788424,0.5478335443787098,1,Cpne5,-0
236.85375902259275,-0.37116584374490846,0.09401792453316415,-3.947820009725723,0.9147056771214066,1,March11,-0
15.550063645900952,0.19592901285664663,0.3017999247940092,0.6492016622945689,0.8537160563831852,1,Jph2,-0
5.661756549454598,-0.40122679217783913,0.4072240840190077,-0.985272747667624,0.6092693939510688,1,Snord57,-0
1406.828107287477,-0.1253611879945159,0.05473000666508182,-2.290538511381131,0.999999999996182,1,Cyb5a,-0
1540.3774093577088,-0.0842104677549101,0.06086049440463922,-1.3836638788213818,0.9999999999958086,1,Zfp81,-0
41.67399424000236,0.13294456031262522,0.22145430234151317,0.6003250282652279,0.9534192225091596,1,Tmem220,-0
0.9046531373568796,1.6509384588324056,1.0790938746948826,1.5299303402117947,0.16619636394856838,1,Gm35541,-0
1361.8104189235191,-0.14923718742013162,0.07246339353321521,-2.059483832367379,0.9999993526046184,1,Cep95,-0
139.70043309211917,0.5503003142994368,0.1098412746261612,5.009959290552245,0.3234990790420096,1,Gm266,-0
15128.844764576896,0.04496822163010583,0.04487198060451265,1.0021447911212438,1,1,Pip5k1c,-0
40.85506438886633,-0.03668094481722212,0.1978726161353788,-0.1853765595949167,0.9937381897336268,1,LOC102640451,-0
4581.22494737807,-0.23559391538211336,0.0676523958029721,-3.4824179186240034,0.9999535267198204,1,Myh9,-0
2901.0275683471864,-0.1785610283556729,0.05056998261475087,-3.5309687510865,0.9999999998966776,1,Wiz,-0
810.3505313315462,-0.2320221976415553,0.04786490267669634,-4.847439035001284,0.999999989197281,1,Flad1,-0
1625.652467975567,0.02674330437565124,0.04809179721197659,0.5560886871782615,1,1,Pitrm1,-0
117.53549696149966,-0.05116138005027648,0.10499297351992638,-0.48728384705255234,0.9999905167972296,1,C230037L18Rik,-0
0.8465120871023792,0.7959774456278227,0.9951655759202876,0.79984423184226,0.4794862479669941,1,Gm30015,-0
177.49060129567735,0.19543494591207897,0.07926776887169998,2.465503302211055,0.9999390394193896,1,A930005H10Rik,-0
7.8922075902847695,0.3583823328260807,0.3188702773360871,1.123912632497723,0.6750750162238093,1,Gm8566,-0
2338.799590715728,-0.07641418159754787,0.05003024234630896,-1.5273598130628565,1,1,Fam65a,-0
0.9187399963117656,0.3858242840267844,1.0453405006473926,0.3690895777862223,0.7418727480226475,1,Gm12362,-0
1003.9750904265882,-0.05848456218445178,0.05464439237311511,-1.0702756430177824,0.9999999999999996,1,Scamp4,-0
443.87313716580735,-1.521637765013314,0.11205649243962208,-13.579202167453152,3.8556821604554775e-20,9.135766405999168e-17,Gjc2,53.281251850433335
0.39260344550728377,-0.40784384136006385,1.7120499853537547,-0.2382195875407181,0.8194272483828149,NA,Gm14637,NA
632.8761294336025,-0.1763629181152388,0.07488989897112631,-2.354962692408428,0.9999922515772584,1,Frmd4b,-0
0.27037537141918466,0.0130570778554876,1.9330484231400311,0.00675465637548684,0.9947879072060294,NA,LOC105243936,NA
6.264449038922755,1.3074596266952925,0.5410108237654525,2.416697724447234,0.06820136926661728,1,Exoc3l2,-0
8.24751399306222,0.26009825705923584,0.4047169299693116,0.6426671033479086,0.7535143908585588,1,Gm5644,-0
45.695655348924845,-0.17834889413565327,0.1662354050255017,-1.0728694895548472,0.9735219904285506,1,Samd15,-0
2.063336588392961,-1.1730163152537565,0.7827219632405779,-1.498637281618246,0.21121975567426352,1,Gm31437,-0
3478.5619576059185,0.01414659051778983,0.07636491216528855,0.18524987611025007,0.9999999999089204,1,Eif5a2,-0
169.53402097658898,0.11944473084794772,0.11982339852016208,0.9968397852431914,0.99925342993148,1,Pcdhga1,-0
1845.4348908668435,-0.09056165595896132,0.05740226430630869,-1.5776669623293642,0.9999999999995084,1,Mmd,-0
0.40440468012989944,1.1007576318811112,1.5215113185762252,0.7234633212660948,0.49286000970623,NA,Gm5122,NA
20799.242392328568,-0.05750500911054396,0.05896248709991068,-0.9752812667671724,0.9999999999999692,1,Cfl1,-0
89.78731871677915,0.23703907254002105,0.12589481994040255,1.8828341996297635,0.9816342140346982,1,Lmcd1,-0
6106.479809148778,0.02092798131193846,0.03110715551841877,0.6727706523840422,1,1,Slc9a6,-0
3.3905282939014914,0.06543198774471845,0.5386733183460294,0.12146877433176798,0.9370249074981278,1,LOC105242842,-0
9.331810392826869,-0.588450640763902,0.3322234281216633,-1.771249680044858,0.3955537542019142,1,LOC105243688,-0
63.54015719515112,0.01315657114878627,0.1565504028766128,0.08404048093798773,0.9995869022615744,1,Lpar4,-0
1.882902321707924,-0.4468423124626999,0.8395680827354313,-0.532228799130649,0.6549502452786725,1,LOC105244569,-0
49.41837954072516,0.04422061938135227,0.1483278447312511,0.29812756641528587,0.9990613712727756,1,Gm5602,-0
6.858803685317397,-0.17654811384264774,0.42766129727526936,-0.41282228475542976,0.8321014920084202,1,LOC105243954,-0
1691.2668778690988,0.23729190668124855,0.03889749417923581,6.100441987029574,0.9999999999928016,1,Msh2,-0
0.8827339096575062,1.5901744427889046,1.1623644024137638,1.3680515675520957,0.21022140357126365,1,Gm4651,-0
197.95406484554888,0.27181080714942557,0.14696377070150202,1.849508935787312,0.9397514818793112,1,Adcy7,-0
2970.558434179801,0.04586845335257834,0.04254182575755047,1.0781966343895677,1,1,Rnf146,-0
1978.5119748629088,0.18496671734246473,0.06435312561190788,2.874246053842621,0.9999995094310556,1,Ctdsp1,-0
4.454294057677493,0.8039905947038443,0.5112482149123386,1.5726032311754885,0.2814307230470213,1,LOC102635164,-0
223.28012578757355,-0.03567367278227192,0.076556711048501,-0.4659770814824003,0.9999999993420676,1,Gadd45a,-0
1.2534345687945168,0.3772372304210645,0.807131233901731,0.4673802903122362,0.6989947765851049,1,C2cd4a,-0
2512.276260480121,-0.33237341895344036,0.06388096920922062,-5.203011523899442,0.9956553934274184,1,Atxn1,-0
10.131008366836191,0.10266902543850896,0.33175170267285686,0.30947550415363423,0.9191155067950716,1,Gm10433,-0
0.36439978420890784,1.1041143454613302,2.3804112179727204,0.4638334490801343,0.6500239835342704,NA,Mogat2,NA
4199.586345888012,0.05720112498110834,0.05089183934068289,1.1239744077275238,1,1,Map7,-0
350.97401215559654,-0.2200226543671922,0.06939778003621841,-3.1704566666594136,0.9999726272243334,1,Tmem97,-0
4462.912275708558,0.03526111854872375,0.06420713534800138,0.5491775697141634,0.9999999999997724,1,Dido1,-0
106.7069430808246,-0.02431866667465043,0.1567135235574605,-0.15517911998024703,0.999209095041772,1,Acan,-0
2.744062685488547,1.7484146263939906,0.7217559683712181,2.422445678335887,0.04276186986822007,0.8230846367633349,Gm8153,0.28088730608666945
264.3967721975856,-0.14972825593709263,0.08734133101059542,-1.7142886901841354,0.9999696891789064,1,Aste1,-0
13.520657336518816,-0.16443425212047527,0.292208328735189,-0.5627295184645207,0.8860816968656393,1,Gm9949,-0
75.99177498113879,0.545075927648535,0.2137219283375387,2.5503977616544664,0.4164795547238318,1,LOC105244432,-0
1974.428150042944,0.1826509952617201,0.06424376362762761,2.84309300931386,0.9999996089132892,1,Dusp26,-0
1.449680802811177,0.3120094534864765,0.8764188626689707,0.3560049501174698,0.7620117507850042,1,C630031E19Rik,-0
4.053557540675849,2.2666772712074015,0.642722749728927,3.5266796953482498,0.00299961114995866,0.12487087180942295,LOC105245765,3.001491111112066
14.650290143288954,0.6599754368890937,0.28114542085606237,2.3474522006423872,0.2846920786502701,1,Slc25a2,-0
0.3288666140180685,-0.4078439267430838,2.122767604271025,-0.1921283921624292,0.8517596241292996,NA,LOC105246182,NA
2379.418755324085,0.25317878120764037,0.08364354720406252,3.0268776214137367,0.99841559777212,1,Gas5,-0
2413.0411205819714,0.2371907374027046,0.06651084977164491,3.566196165243169,0.9999611481590766,1,0610010F05Rik,-0
2.070208946544729,0.0927127497427536,0.7105185220883721,0.13048604203905928,0.9188388089925356,1,Gm35844,-0
3617.923331951575,0.1296869356335464,0.08390750796330605,1.5455939376755217,0.9999949107995848,1,Fxyd6,-0
4415.447801713382,-0.3583554262479904,0.10474116990783404,-3.4213425968348616,0.9118650340551652,1,Spred2,-0
1150.3379618216848,0.12280568081661108,0.0931292442154368,1.318658621694851,0.9999744157194774,1,Gabrg1,-0
937.0973617911178,0.9820276395031772,0.14037491106293906,6.995748970148028,2.975269172582281e-4,0.01927777621294162,Mirlet7bhg,5.696917550634111
0.6265259577504176,0.9543210578289172,1.2242429873053264,0.7795193174269002,0.47270967643936457,1,LOC105246445,-0
38.042739225166855,1.0204119092101644,0.17864990370056233,5.711796581320813,0.00178972094278738,0.0844971377227593,8430415O14Rik,3.564953717765939
0.34728003444061667,1.958818036736571,2.090962954274645,0.9368018848598324,0.3625016088732982,NA,Slc22a20,NA
6.890317444296315,1.3491324805268772,0.4514677942286449,2.988324965309955,0.03001881223610348,0.6531904210351802,LOC105245123,0.6144244607948163
543.2441015513639,-0.4736054991742772,0.0902705878123743,-5.246509529312662,0.6150069745369011,1,Gm34094,-0
1.710577661941776,0.6498687604167722,0.7936628875954458,0.8188221606098711,0.4988073066596768,1,LOC105243476,-0
0.3362099328022177,0.00435396538067326,1.877408602768571,0.00231913573542412,0.9982140722641358,NA,Gm29831,NA
40.55638584141018,0.2291793532198401,0.2253123702126403,1.0171627638711105,0.8859195313252364,1,D930020B18Rik,-0
1354.269821943386,-0.02960083233822999,0.06857093289074173,-0.4316819254215895,0.9999999999965636,1,Cpne3,-0
29.78654046875305,-0.03340912006919222,0.20894173393299623,-0.15989682597305288,0.99257069124616,1,LOC105243695,-0
823.1084596006375,0.206806362479713,0.07843257307038903,2.636740761955054,0.9999073146283946,1,TrnG,-0
18103.382699023765,-0.06933656288764829,0.03769356992434469,-1.8394798642530996,1,1,Rab6a,-0
0.25686921742049473,0.00435455416400175,1.9583983967877756,0.00222352825203708,0.9982827720292202,NA,LOC105246917,NA
10.548532026252884,-0.24483432331773392,0.3151248390013012,-0.7769439060839091,0.8000007499993371,1,LOC102634918,-0
4.359331084886387,-0.16203616640277407,0.5431432398459273,-0.2983304486100916,0.844548457404477,1,Ulbp1,-0
6107.506612499845,-0.26224763918810345,0.05950170317088667,-4.407397187185349,0.9999677515282328,1,Prrt1,-0
135.78386618931893,-1.0014501102992193,0.10937965813917044,-9.155725363714458,2.275463265726872e-6,3.466928729925545e-4,Stac3,11.49405420036083
6122.8925314228945,0.217977930880298,0.05535550275526873,3.9377825153896,0.9999998253928218,1,Cdc42bpb,-0
2.678609966562481,1.1368506983005908,0.662900389560251,1.7149645952912245,0.17512093402439527,1,LOC102641244,-0
126.19456450534292,0.06856851460357016,0.1975293891623069,0.34713069733247875,0.9875224453916428,1,Ccdc153,-0
0.6280818982805578,-0.66371016877597655,1.218942932967744,-0.5444965066248428,0.6164484420578988,1,Gm5129,-0
12.309629576196238,0.7804767233110552,0.3229377613796375,2.416802296444814,0.19259254930644656,1,Ccno,-0
0.8405481361519592,-0.07797702391468864,1.1715029925978588,-0.06656152345097403,0.9515442248218684,1,Cd3d,-0
107.3907154817362,0.0358520127221667,0.11814457079074243,0.30345882576075167,0.9999601594627436,1,Mc5r,-0
1203.7741409633898,0.5462617697867269,0.09242922505556776,5.910054633243095,0.3083579384145675,1,Fancm,-0
340.8487978334984,-0.27812626138743485,0.06166136832896577,-4.510543131375557,0.999839824392014,1,Polh,-0
2.1883109321438656,-0.1136755473307114,0.6551064601329564,-0.1735222505783877,0.8967500754266602,1,LOC105245524,-0
35.569818939672196,0.5340901999297538,0.17949651155378132,2.9754906950920215,0.4246854285761259,1,LOC102634058,-0
700.8249228063695,-0.01312564679803658,0.06088798113510899,-0.21557040574084868,0.9999999999999992,1,Cox19,-0
5.755613264323982,-0.3791608277797629,0.5313872556548631,-0.7135301491423582,0.6389615761750784,1,Wfdc17,-0
0.41075955301323946,2.2000999592291137,1.4827759178110098,1.483771035664697,0.1600858083044638,NA,LOC102641233,NA
6.385522204710892,0.43036456234133746,0.3782276870218605,1.1378452109891777,0.5799870730434842,1,Gm10131,-0
1190.8979794258364,-0.1672798129731828,0.0419076661995161,-3.9916279798733902,0.999999999999999,1,Rbm4b,-0
3647.99371106385,0.00441425340958337,0.06437131033191083,0.06857485713468679,0.9999999999999954,1,Ndufb10,-0
5616.270812696238,0.05966118505885692,0.07414099999524018,0.8046989528423832,0.9999999985680098,1,Slk,-0
0.4076540494454996,-1.7334143570681235,1.9834408643479309,-0.8739430492867228,0.3970946840152807,NA,Mir1936,NA
91.0232241797262,0.09035629106093622,0.14197294827970722,0.6364331526237046,0.9980612326756744,1,Csf3r,-0
32.0402707845693,0.8456894939505537,0.26575010058092297,3.18227346707263,0.09666253079083592,1,LOC105247002,-0
1142.9234565690156,-0.2202930174495556,0.0507002389389991,-4.345009452807611,0.9999999827461624,1,Ctns,-0
49.15059462392771,-0.11683060888947476,0.14784650529415738,-0.7902155594210836,0.9952395268202784,1,Gm36539,-0
575.7045534737434,-0.4553223837487216,0.0920437298470341,-4.946805007852399,0.6863021034160668,1,S100a10,-0
0.46303462049981,-0.4736405599443684,1.609927415868855,-0.2941999467030328,0.77919654760611,NA,Gm31522,NA
712.936712118775,-0.03223561333181005,0.09257145100731629,-0.3482241336939003,0.9999997870249602,1,Bmf,-0
2.107920945257254,-0.6247019475098569,0.8581451230969301,-0.7279677186247843,0.5372239466310902,1,LOC105244306,-0
471.2937741752158,-0.40141590823100515,0.1196583307342015,-3.3546841725769614,0.7949960945858355,1,Hk2,-0
789.8353976730624,0.28203282589490014,0.06577781339863778,4.287658882573024,0.9995396296523764,1,Oard1,-0
351.6510104903419,0.5404336021607629,0.12504083094447757,4.322057027921815,0.37321010114960473,1,Emilin3,-0
1706.901124875763,-0.01797360527462463,0.03212609225200204,-0.5594706363175729,1,1,Cnep1r1,-0
11.031155033705046,-0.6972718022273442,0.31770420394688637,-2.194720099907503,0.26740523147558654,1,LOC105243390,-0
1.185879205312374,0.9313878907005668,1.122912000612578,0.8294397870825768,0.45163246336621177,1,Olah,-0
0.7234710376887453,-0.8359850657808823,1.2185093427283558,-0.6860719376258815,0.5278258289342452,1,LOC105244312,-0
2107.0633484824975,0.13658410540534735,0.03623266050373908,3.7696405261560177,1,1,Lgals8,-0
1248.9465222875408,-0.06548686800018609,0.05696920169413039,-1.1495135275334791,0.999999999999988,1,Nt5m,-0
8.831931167228534,0.4728714318128407,0.3442452702959772,1.3736468518689382,0.5337624360981349,1,Gm5737,-0
1907.6867418321117,-0.07330084298307378,0.05854391904145578,-1.2520658709432897,0.9999999999998432,1,Map2k2,-0
474.3148866233833,0.17604089393492892,0.07128985802929415,2.4693679970942135,0.9999972434712028,1,Shc1,-0
3918.53598567116,0.06361426121138819,0.0377232063244454,1.6863429016150426,1,1,Srp72,-0
1223.0700554968423,-0.11894031435148036,0.04895886991690974,-2.4293925605991156,0.9999999999999964,1,Nfatc3,-0
826.5879379520036,-0.23955392299791672,0.05708130651790781,-4.19671408401913,0.9999974752553952,1,Noc3l,-0
22.83307704882929,0.6457282285587295,0.23763834066074435,2.7172729230616017,0.2698610834681669,1,Osgin1,-0
1.1322173198737118,0.4752100726223354,1.1735281094060088,0.4049413634095795,0.711411576360121,1,Gm5874,-0
5.657133872408867,0.8473613309240388,0.49518965201385257,1.7111854568809417,0.24475969491524888,1,Gm10154,-0
15.321797563745422,0.13673480064187696,0.2558751704003933,0.534380887476946,0.9285669433820024,1,Susd3,-0
0.4922413254350877,-0.41661998685624735,1.5872819063999462,-0.26247384612426367,0.8027552097062705,NA,Gm35498,NA
890.6070478404439,-0.1213136174049515,0.05490980762552493,-2.2093251215208887,0.9999999999973354,1,Gmeb1,-0
957.5105574731908,0.7047349882155405,0.09134831765484148,7.714810806679255,0.01250474043697182,0.3561416601815238,Cep131,1.4894768879933615
1.7063150502017386,2.1650836275466414,0.9217719232203104,2.3488279182801386,0.03734687273920776,0.7508562045469337,Gm12022,0.41339144926538285
5.091292679401123,1.2771058466835317,0.5272149474896944,2.4223627436293342,0.07061791957124831,1,LOC105242768,-0
893.4992180668673,-0.0403297513536835,0.17937308241175906,-0.2248372543495948,0.996102430372421,1,Rgs4,-0
1.4871721013372052,0.9931600744322956,0.8839184053496861,1.123587956107094,0.3340335060086712,1,Gm15531,-0
0.7094141853756241,0.00476756976585243,1.3538645042705602,0.00352145266443862,0.9973755158965316,1,Ubl4b,-0
1.3544879609128242,-0.6171794059325819,1.049428377761903,-0.5881100787924465,0.5990839692104544,1,Gm13243,-0
256.32873594373865,-0.04388016690016163,0.1093669632104719,-0.4012195786740113,0.9999851360431652,1,Mrc1,-0
14.086377028128028,0.103717195691965,0.2743170329728876,0.37809243767307726,0.9395921850388482,1,LOC105246569,-0
20.891636074546422,0.30101600148683333,0.24314615466004316,1.238004367816145,0.7939207840887793,1,Naip6,-0
0.6603128917110825,1.6106795849079352,1.235044986876793,1.3041464902270925,0.227972058479017,1,Gm32581,-0
14.655527290932143,-1.7247193985689586,0.29970293367515155,-5.754763149694038,2.190171244386385e-5,0.00227958070423952,LOC105244267,8.777015798668407
242.3861509601683,0.41782601741729675,0.11597233279541697,3.6028077330682837,0.7607028935185989,1,Entpd2,-0
608.0713378482899,-0.2509070211946028,0.06633503568699213,-3.782420836833951,0.9999133549218054,1,Immp1l,-0
470.34641108262093,-0.19474096665644017,0.09238531154085296,-2.107921307061083,0.9995237512854854,1,Sema3d,-0
617.4998588526104,0.00877245161230308,0.0643457388815812,0.1363330620609935,0.99999999999999,1,Pias4,-0
1252.7624039310924,0.01614527391018197,0.04883356597294244,0.3306183685034941,1,1,Commd8,-0
6.08869922563149,1.4201065681006586,0.42425083312789624,3.3473277061840156,0.01505271623421915,0.4032979862244396,Gm36024,1.310081892890828
2691.2014114051062,-0.07010650677703183,0.05737763669885797,-1.2218437497692758,0.999999999999966,1,Fgfr2,-0
3788.756203923082,-0.19757303355240027,0.0730425430631948,-2.7049035434248836,0.9999826666409444,1,Tjp1,-0
6.335566604792359,-0.10404484541542176,0.402288635663709,-0.25863232562800376,0.9041156896631722,1,Gm15784,-0
404.39284196916174,-0.2678230919740579,0.11114424909916684,-2.409689157511844,0.9816447500389848,1,Lrrc2,-0
1028.0425544457348,-0.27657790810850347,0.06875968804312593,-4.0223845683394375,0.9994215896080172,1,Fam20a,-0
1190.4918224937485,0.28653941802496785,0.08511128860320996,3.366644104765218,0.9939294634039983,1,Cyp26b1,-0
105.6123012282448,0.1100583391852517,0.15191269025045864,0.724484169188225,0.9948987116574824,1,Cd248,-0
1044.765352844198,0.3634007191127775,0.06300949724493365,5.767395948267103,0.9849174509990258,1,Dgcr14,-0
148.08455714149508,-0.42233574804682406,0.14518607087808777,-2.9089274576585096,0.7036505521949722,1,Sfmbt2,-0
106.79251192001574,-0.3219601293998367,0.11748499173376774,-2.740436243375062,0.9351677855058218,1,Ppap2c,-0
6.115874487715884,-0.167774175627957,0.44324434107081,-0.37851397092321687,0.8391934391517348,1,LOC105243152,-0
3182.9233245693,-0.21430441536930303,0.04936728640435674,-4.341020764519687,0.9999999964203352,1,Nmt2,-0
1154.5189057902796,0.14184023617480038,0.0412603357422742,3.4376898205768787,1,1,Gpatch1,-0
0.671220260828161,-0.18315902152159405,1.3399646070127658,-0.1366894472906396,0.8985440978076875,1,Gm36297,-0
0.41697623398434946,2.204849272813734,1.7607350022901995,1.2522323177229238,0.2287013679103249,NA,Gm35600,NA
0.25716937316247823,1.2409413753018463,1.9578829315368136,0.6338179649626887,0.539500765637008,NA,LOC105243725,NA
73.47665543781771,0.42591483924748225,0.1193338807747327,3.56910239139448,0.7326417983296023,1,Gm16793,-0
0.4474082115940616,0.8252815231765555,1.4790188608982386,0.5579925618226025,0.5980744225423349,NA,Oxct2a,NA
1622.2244922645382,0.24372213916050012,0.04327205481279749,5.632321834839711,0.999999998414384,1,Pip5k1a,-0
1.1097412718814708,-0.2292805344309924,0.9408205587135644,-0.2437027255702195,0.832354694391304,1,LOC102639204,-0
80.2799698553377,-0.43594657490859223,0.13800408978092432,-3.1589395328836924,0.6787268143639396,1,Kif18a,-0
7130.755282011464,0.1203973721584873,0.06162967144500945,1.953561804494037,0.9999999996349256,1,Fasn,-0
3144.8885702745147,0.10546727684559264,0.05180573142846591,2.035822561278251,0.9999999999999868,1,Psma6,-0
15.315405479375311,0.8186891079951518,0.3187697295024365,2.5682774499104197,0.1587340681322173,1,Btn2a2,-0
0.4455283384241073,-1.334502486684476,1.6313137063840049,-0.8180538675436958,0.4348709042165081,NA,Blk,NA
2.395049285519747,0.6015375013279065,0.6337111006206217,0.9492298631644512,0.47743609937806625,1,Gm5453,-0
234.40485282542588,0.16003393130368376,0.12386574457637,1.291995069750815,0.9969711237528524,1,5330417C22Rik,-0
10.856495942625832,-0.29357586513765277,0.303250175326292,-0.968097923840506,0.7564077440437127,1,LOC105245227,-0
1.786862920346738,0.06936371182110539,0.7459585486237242,0.09298601369885738,0.9407818873807672,1,Gm15520,-0
9.066074565475088,-0.22423350203001396,0.3350066586753988,-0.6693404331622037,0.8101084888537937,1,Gm4371,-0
56.19207493476427,-0.26967031640985417,0.20888089605041849,-1.291024318206499,0.8650323266400227,1,Gm6789,-0
0.6114125286077633,2.0006177732727566,1.331996623558239,1.501969102540509,0.16019273027565015,1,Gm36241,-0
16.7859863567123,0.5610751345249785,0.23513736264507384,2.3861590017571506,0.3975344581574852,1,Nlrp3,-0
1568.55870146389,-0.1053807341456822,0.04695150891406212,-2.244458944622339,1,1,Usp38,-0
174.47500592143535,0.9014627208784646,0.10113682457113814,8.913298639749057,3.601166036669488e-5,0.0034500261893729,Thnsl2,8.179176971137947
2.901788801969128,0.9183269773769532,0.662335787843099,1.3864975956795136,0.27994709729575884,1,Gm18140,-0
579.4755496604528,-0.05972461196716212,0.05674575808100936,-1.052494741226299,0.9999999999999956,1,Pced1a,-0
933.0885288972652,0.24672220121905108,0.0804876425966697,3.0653426198031,0.999174635785966,1,Smarca1,-0
2332.132239384697,0.28567650621750473,0.092863187040146,3.0763159797003623,0.9894990116146154,1,Ppm1e,-0
2098.6620599497724,-0.2872567270857904,0.07077016223993404,-4.059009022925452,0.9986769571249726,1,Prkcsh,-0
17.455492427980854,0.7770857934900685,0.27125804901712874,2.864747410466699,0.15351381171393708,1,Gm5784,-0
306.6909910463426,0.07700205292377121,0.07356200627872855,1.046763904616851,0.999999995543714,1,Tmem120a,-0
2203.132023654374,-0.00486404860751087,0.0511605173063904,-0.09507426553920538,1,1,Ccdc6,-0
418.42784812683186,-0.00166766811789045,0.10895997054804377,-0.01530532827333252,0.9999996729963092,1,Garem,-0
5.74498514018969,-0.8683883456064189,0.4932861613629419,-1.760414975370636,0.23035914456556347,1,Ldlrad2,-0
6512.238491426269,0.02332920333699208,0.04360776667105573,0.5349781728784712,1,1,Trak1,-0
140.02567768623933,0.08314568104445001,0.1089310939761056,0.763286936810607,0.9999351254945628,1,LOC105246115,-0
167.60368420633955,-0.39522810324351454,0.0976845738523353,-4.045962301488466,0.8582641711670345,1,Gm32178,-0
922.5220714301158,0.42004015257450217,0.10207360597778392,4.11507116409626,0.7832905993135428,1,Tarbp2,-0
2492.088552758194,-0.14400278734342825,0.04208207314480644,-3.4219508826931535,1,1,Sypl,-0
1.2263008978877057,-0.2788718227371121,0.8825139039906436,-0.3159970868176471,0.7876621678129758,1,Gm36037,-0
